78941,'2019-6-7','2019-6-17',1,3,0'
78942,'2019-7-9','2019-7-20',2,0,0'
78943,'2019-8-6','2019-8-23',3,0,1'
78944,'2019-9-14','2019-9-18',4,0,2'
78945,'2019-10-12','2019-10-18',4,3,1'
78946,'2019-11-6','2019-11-26',3,3,1'
78947,'2019-12-1','2019-12-25',4,2,1'
78948,'2019-1-5','2019-1-23',1,4,2'
78949,'2019-2-1','2019-2-17',3,3,0'
78950,'2019-3-8','2019-3-23',3,2,2'
78951,'2019-4-3','2019-4-18',4,2,1'
78952,'2019-5-1','2019-5-18',1,1,2'
78953,'2019-6-11','2019-6-19',2,3,1'
78954,'2019-7-9','2019-7-21',3,4,1'
78955,'2019-8-3','2019-8-27',1,2,1'
78956,'2019-9-8','2019-9-24',4,4,0'
78957,'2019-10-7','2019-10-23',2,4,0'
78958,'2019-11-14','2019-11-24',1,4,0'
78959,'2019-12-10','2019-12-16',1,3,1'
78960,'2019-1-3','2019-1-18',2,0,0'
78961,'2019-2-6','2019-2-20',3,3,0'
78962,'2019-3-4','2019-3-22',3,1,1'
78963,'2019-4-9','2019-4-20',2,1,2'
78964,'2019-5-4','2019-5-18',3,1,1'
78965,'2019-6-9','2019-6-23',2,2,2'
78966,'2019-7-5','2019-7-17',2,4,2'
78967,'2019-8-4','2019-8-26',3,1,1'
78968,'2019-9-7','2019-9-22',4,0,2'
78969,'2019-10-10','2019-10-20',1,4,2'
78970,'2019-11-8','2019-11-26',2,0,2'
78971,'2019-12-9','2019-12-18',4,2,2'
78972,'2019-1-9','2019-1-21',1,0,1'
78973,'2019-2-6','2019-2-28',3,3,1'
78974,'2019-3-14','2019-3-25',3,3,0'
78975,'2019-4-9','2019-4-17',2,2,2'
78976,'2019-5-9','2019-5-23',3,1,2'
78977,'2019-6-5','2019-6-26',1,3,2'
78978,'2019-7-5','2019-7-16',1,1,2'
78979,'2019-8-9','2019-8-15',1,4,0'
78980,'2019-9-9','2019-9-26',2,4,0'
78981,'2019-10-11','2019-10-18',3,0,1'
78982,'2019-11-13','2019-11-22',4,2,1'
78983,'2019-12-7','2019-12-18',1,1,0'
78984,'2019-1-14','2019-1-26',4,3,0'
78985,'2019-2-10','2019-2-24',4,4,1'
78986,'2019-3-5','2019-3-20',1,0,2'
78987,'2019-4-2','2019-4-28',4,4,0'
78988,'2019-5-10','2019-5-24',3,3,1'
78989,'2019-6-11','2019-6-26',2,4,1'
78990,'2019-7-3','2019-7-17',2,0,0'
78991,'2019-8-6','2019-8-28',1,3,1'
78992,'2019-9-4','2019-9-18',1,2,2'
78993,'2019-10-9','2019-10-20',4,2,1'
78994,'2019-11-4','2019-11-23',2,1,2'
78995,'2019-12-11','2019-12-28',2,1,0'
78996,'2019-1-3','2019-1-26',2,3,1'
78997,'2019-2-13','2019-2-16',4,0,1'
78998,'2019-3-2','2019-3-16',1,0,0'
78999,'2019-4-1','2019-4-26',4,0,0'
79000,'2019-5-10','2019-5-21',1,1,2'
79001,'2019-6-11','2019-6-22',1,2,2'
79002,'2019-7-9','2019-7-25',1,0,1'
79003,'2019-8-1','2019-8-25',4,3,2'
79004,'2019-9-13','2019-9-20',1,3,0'
79005,'2019-10-14','2019-10-23',3,3,0'
79006,'2019-11-2','2019-11-16',1,0,2'
79007,'2019-12-5','2019-12-18',1,3,1'
79008,'2019-1-13','2019-1-24',3,2,0'
79009,'2019-2-13','2019-2-18',2,2,2'
79010,'2019-3-4','2019-3-26',1,3,2'
79011,'2019-4-10','2019-4-24',2,3,2'
79012,'2019-5-2','2019-5-15',2,2,0'
79013,'2019-6-10','2019-6-27',4,2,2'
79014,'2019-7-2','2019-7-15',3,0,1'
79015,'2019-8-12','2019-8-21',2,2,1'
79016,'2019-9-10','2019-9-25',1,0,2'
79017,'2019-10-13','2019-10-24',2,0,0'
79018,'2019-11-9','2019-11-25',3,4,0'
79019,'2019-12-7','2019-12-22',4,0,1'
79020,'2019-1-14','2019-1-27',2,3,2'
79021,'2019-2-11','2019-2-27',2,4,0'
79022,'2019-3-11','2019-3-26',2,2,2'
79023,'2019-4-13','2019-4-28',2,4,0'
79024,'2019-5-9','2019-5-22',2,3,2'
79025,'2019-6-7','2019-6-21',1,3,2'
79026,'2019-7-11','2019-7-15',1,2,0'
79027,'2019-8-8','2019-8-20',4,1,1'
79028,'2019-9-14','2019-9-18',1,3,1'
79029,'2019-10-9','2019-10-16',3,0,2'
79030,'2019-11-11','2019-11-24',2,0,2'
79031,'2019-12-2','2019-12-18',2,0,0'
79032,'2019-1-12','2019-1-26',4,4,0'
79033,'2019-2-13','2019-2-17',2,4,0'
79034,'2019-3-1','2019-3-23',2,2,2'
79035,'2019-4-12','2019-4-18',3,3,1'
79036,'2019-5-11','2019-5-23',2,3,1'
79037,'2019-6-5','2019-6-25',2,0,1'
79038,'2019-7-14','2019-7-15',2,3,1'
79039,'2019-8-2','2019-8-27',3,0,0'
79040,'2019-9-2','2019-9-17',4,2,2'
79041,'2019-10-11','2019-10-18',3,2,0'
79042,'2019-11-13','2019-11-17',2,3,1'
79043,'2019-12-6','2019-12-18',4,2,1'
79044,'2019-1-11','2019-1-25',3,4,0'
79045,'2019-2-1','2019-2-24',2,0,2'
79046,'2019-3-4','2019-3-23',3,1,1'
79047,'2019-4-6','2019-4-15',2,3,2'
79048,'2019-5-7','2019-5-26',4,1,2'
79049,'2019-6-9','2019-6-25',2,0,1'
79050,'2019-7-10','2019-7-27',1,1,1'
79051,'2019-8-7','2019-8-16',1,0,2'
79052,'2019-9-12','2019-9-21',3,1,1'
79053,'2019-10-1','2019-10-18',4,4,0'
79054,'2019-11-5','2019-11-16',4,0,1'
79055,'2019-12-13','2019-12-20',3,4,2'
79056,'2019-1-1','2019-1-26',2,0,1'
79057,'2019-2-3','2019-2-18',2,3,0'
79058,'2019-3-6','2019-3-18',4,4,1'
79059,'2019-4-11','2019-4-23',3,0,0'
79060,'2019-5-10','2019-5-22',3,4,1'
79061,'2019-6-4','2019-6-19',2,1,0'
79062,'2019-7-3','2019-7-17',2,3,0'
79063,'2019-8-3','2019-8-21',2,4,2'
79064,'2019-9-9','2019-9-22',4,4,2'
79065,'2019-10-1','2019-10-25',3,4,0'
79066,'2019-11-11','2019-11-19',2,3,0'
79067,'2019-12-7','2019-12-23',4,3,2'
79068,'2019-1-2','2019-1-23',2,3,1'
79069,'2019-2-4','2019-2-22',1,2,0'
79070,'2019-3-8','2019-3-19',3,4,0'
79071,'2019-4-11','2019-4-27',4,3,0'
79072,'2019-5-10','2019-5-26',3,4,2'
79073,'2019-6-7','2019-6-21',3,3,0'
79074,'2019-7-2','2019-7-21',3,4,2'
79075,'2019-8-4','2019-8-23',2,1,0'
79076,'2019-9-4','2019-9-22',4,2,0'
79077,'2019-10-13','2019-10-26',2,2,1'
79078,'2019-11-12','2019-11-17',3,2,1'
79079,'2019-12-5','2019-12-27',2,3,1'
79080,'2019-1-3','2019-1-22',4,4,1'
79081,'2019-2-14','2019-2-15',3,0,0'
79082,'2019-3-7','2019-3-15',3,0,1'
79083,'2019-4-9','2019-4-21',2,0,0'
79084,'2019-5-6','2019-5-25',1,2,2'
79085,'2019-6-4','2019-6-17',4,4,1'
79086,'2019-7-2','2019-7-20',4,2,1'
79087,'2019-8-13','2019-8-27',2,4,1'
79088,'2019-9-7','2019-9-25',4,1,1'
79089,'2019-10-2','2019-10-18',3,0,2'
79090,'2019-11-5','2019-11-21',2,0,2'
79091,'2019-12-14','2019-12-25',3,1,2'
79092,'2019-1-9','2019-1-19',2,2,0'
79093,'2019-2-2','2019-2-22',2,0,1'
79094,'2019-3-8','2019-3-15',3,1,0'
79095,'2019-4-7','2019-4-16',1,4,0'
79096,'2019-5-12','2019-5-18',4,2,2'
79097,'2019-6-6','2019-6-22',1,4,2'
79098,'2019-7-8','2019-7-20',3,0,1'
79099,'2019-8-10','2019-8-20',3,2,0'
79100,'2019-9-12','2019-9-17',2,2,0'
79101,'2019-10-8','2019-10-23',1,2,1'
79102,'2019-11-4','2019-11-23',4,3,0'
79103,'2019-12-8','2019-12-15',2,2,2'
79104,'2019-1-5','2019-1-25',1,4,0'
79105,'2019-2-2','2019-2-16',2,3,1'
79106,'2019-3-11','2019-3-27',2,0,2'
79107,'2019-4-4','2019-4-24',3,4,0'
79108,'2019-5-6','2019-5-27',1,3,1'
79109,'2019-6-9','2019-6-24',1,2,1'
79110,'2019-7-9','2019-7-15',2,4,2'
79111,'2019-8-13','2019-8-23',1,1,1'
79112,'2019-9-11','2019-9-21',3,2,2'
79113,'2019-10-14','2019-10-27',4,2,2'
79114,'2019-11-4','2019-11-26',1,2,1'
79115,'2019-12-13','2019-12-23',4,2,0'
79116,'2019-1-4','2019-1-15',1,3,1'
79117,'2019-2-1','2019-2-20',4,2,1'
79118,'2019-3-14','2019-3-22',3,4,1'
79119,'2019-4-2','2019-4-27',1,2,0'
79120,'2019-5-11','2019-5-15',1,1,1'
79121,'2019-6-14','2019-6-18',4,2,0'
79122,'2019-7-11','2019-7-26',2,4,2'
79123,'2019-8-4','2019-8-16',2,1,2'
79124,'2019-9-2','2019-9-27',2,4,1'
79125,'2019-10-13','2019-10-26',4,2,1'
79126,'2019-11-12','2019-11-16',2,4,0'
79127,'2019-12-2','2019-12-22',3,1,0'
79128,'2019-1-2','2019-1-25',1,4,2'
79129,'2019-2-4','2019-2-28',2,2,0'
79130,'2019-3-7','2019-3-28',1,0,2'
79131,'2019-4-2','2019-4-20',1,1,1'
79132,'2019-5-14','2019-5-25',2,3,0'
79133,'2019-6-10','2019-6-24',2,3,0'
79134,'2019-7-3','2019-7-21',4,2,2'
79135,'2019-8-13','2019-8-23',2,4,2'
79136,'2019-9-13','2019-9-17',1,2,1'
79137,'2019-10-4','2019-10-20',2,0,0'
79138,'2019-11-13','2019-11-15',1,4,2'
79139,'2019-12-12','2019-12-21',2,2,0'
79140,'2019-1-12','2019-1-26',2,0,2'
79141,'2019-2-8','2019-2-26',1,3,2'
79142,'2019-3-6','2019-3-20',3,1,1'
79143,'2019-4-4','2019-4-15',2,0,2'
79144,'2019-5-4','2019-5-15',1,2,1'
79145,'2019-6-9','2019-6-26',3,0,1'
79146,'2019-7-1','2019-7-28',3,0,0'
79147,'2019-8-2','2019-8-25',3,2,2'
79148,'2019-9-14','2019-9-17',2,4,2'
79149,'2019-10-11','2019-10-24',2,4,2'
79150,'2019-11-7','2019-11-22',3,2,2'
79151,'2019-12-3','2019-12-20',3,1,2'
79152,'2019-1-3','2019-1-28',1,1,0'
79153,'2019-2-4','2019-2-19',3,2,1'
79154,'2019-3-7','2019-3-20',4,2,2'
79155,'2019-4-8','2019-4-22',4,3,0'
79156,'2019-5-1','2019-5-27',3,2,1'
79157,'2019-6-14','2019-6-28',2,1,2'
79158,'2019-7-7','2019-7-20',1,0,1'
79159,'2019-8-6','2019-8-17',3,4,2'
79160,'2019-9-14','2019-9-28',4,1,1'
79161,'2019-10-10','2019-10-15',3,4,2'
79162,'2019-11-9','2019-11-27',4,2,0'
79163,'2019-12-1','2019-12-27',2,0,0'
79164,'2019-1-7','2019-1-17',1,4,1'
79165,'2019-2-14','2019-2-21',2,1,1'
79166,'2019-3-13','2019-3-16',2,4,2'
79167,'2019-4-1','2019-4-27',4,3,0'
79168,'2019-5-5','2019-5-15',2,1,0'
79169,'2019-6-3','2019-6-24',3,1,1'
79170,'2019-7-5','2019-7-20',4,3,2'
79171,'2019-8-10','2019-8-22',2,0,2'
79172,'2019-9-8','2019-9-23',4,4,0'
79173,'2019-10-3','2019-10-24',1,1,2'
79174,'2019-11-8','2019-11-20',2,2,1'
79175,'2019-12-6','2019-12-28',4,0,2'
79176,'2019-1-11','2019-1-25',2,3,0'
79177,'2019-2-12','2019-2-15',1,2,1'
79178,'2019-3-2','2019-3-17',4,4,0'
79179,'2019-4-11','2019-4-23',1,2,2'
79180,'2019-5-12','2019-5-22',2,4,2'
79181,'2019-6-8','2019-6-23',2,1,2'
79182,'2019-7-9','2019-7-17',3,0,2'
79183,'2019-8-12','2019-8-20',4,3,1'
79184,'2019-9-14','2019-9-19',1,4,1'
79185,'2019-10-9','2019-10-23',3,2,2'
79186,'2019-11-7','2019-11-25',4,0,0'
79187,'2019-12-12','2019-12-15',1,2,2'
79188,'2019-1-12','2019-1-22',1,4,2'
79189,'2019-2-7','2019-2-16',3,0,2'
79190,'2019-3-5','2019-3-28',2,0,2'
79191,'2019-4-6','2019-4-18',4,4,0'
79192,'2019-5-5','2019-5-28',3,0,1'
79193,'2019-6-6','2019-6-24',4,1,2'
79194,'2019-7-9','2019-7-21',4,2,1'
79195,'2019-8-10','2019-8-27',2,0,0'
79196,'2019-9-2','2019-9-23',1,1,0'
79197,'2019-10-11','2019-10-20',1,1,0'
79198,'2019-11-2','2019-11-24',2,1,0'
79199,'2019-12-9','2019-12-24',3,4,0'
79200,'2019-1-9','2019-1-21',4,2,2'
79201,'2019-2-4','2019-2-28',2,1,2'
79202,'2019-3-14','2019-3-20',3,3,0'
79203,'2019-4-10','2019-4-24',4,2,2'
79204,'2019-5-12','2019-5-16',3,4,1'
79205,'2019-6-2','2019-6-26',1,0,0'
79206,'2019-7-13','2019-7-25',4,2,1'
79207,'2019-8-2','2019-8-21',4,4,2'
79208,'2019-9-4','2019-9-18',4,4,1'
79209,'2019-10-4','2019-10-23',2,3,2'
79210,'2019-11-14','2019-11-15',2,0,0'
79211,'2019-12-12','2019-12-19',2,3,1'
79212,'2019-1-12','2019-1-26',3,0,2'
79213,'2019-2-12','2019-2-17',4,4,2'
79214,'2019-3-13','2019-3-27',4,4,2'
79215,'2019-4-12','2019-4-24',3,4,1'
79216,'2019-5-13','2019-5-21',4,3,0'
79217,'2019-6-13','2019-6-19',4,2,2'
79218,'2019-7-6','2019-7-22',3,2,1'
79219,'2019-8-2','2019-8-25',1,0,1'
79220,'2019-9-4','2019-9-18',4,0,1'
79221,'2019-10-11','2019-10-28',1,0,0'
79222,'2019-11-7','2019-11-28',3,3,2'
79223,'2019-12-5','2019-12-18',2,4,0'
79224,'2019-1-7','2019-1-25',3,2,2'
79225,'2019-2-6','2019-2-27',4,4,2'
79226,'2019-3-14','2019-3-15',1,4,0'
79227,'2019-4-6','2019-4-23',2,4,0'
79228,'2019-5-3','2019-5-26',4,4,1'
79229,'2019-6-10','2019-6-23',2,4,0'
79230,'2019-7-2','2019-7-16',2,2,0'
79231,'2019-8-1','2019-8-20',1,2,0'
79232,'2019-9-1','2019-9-15',1,1,0'
79233,'2019-10-14','2019-10-28',2,4,0'
79234,'2019-11-14','2019-11-20',2,1,1'
79235,'2019-12-13','2019-12-28',2,2,1'
79236,'2019-1-11','2019-1-27',3,1,2'
79237,'2019-2-10','2019-2-28',4,4,2'
79238,'2019-3-2','2019-3-23',1,0,2'
79239,'2019-4-9','2019-4-16',1,4,1'
79240,'2019-5-3','2019-5-22',3,1,2'
79241,'2019-6-3','2019-6-19',2,1,1'
79242,'2019-7-14','2019-7-25',3,2,0'
79243,'2019-8-4','2019-8-27',4,3,1'
79244,'2019-9-6','2019-9-24',4,0,0'
79245,'2019-10-13','2019-10-16',4,1,1'
79246,'2019-11-9','2019-11-25',4,0,0'
79247,'2019-12-14','2019-12-24',4,1,0'
79248,'2019-1-5','2019-1-15',1,1,2'
79249,'2019-2-12','2019-2-23',1,4,0'
79250,'2019-3-1','2019-3-20',3,4,0'
79251,'2019-4-9','2019-4-26',1,0,1'
79252,'2019-5-8','2019-5-16',2,0,0'
79253,'2019-6-4','2019-6-18',2,2,1'
79254,'2019-7-3','2019-7-18',2,3,1'
79255,'2019-8-7','2019-8-22',1,4,1'
79256,'2019-9-3','2019-9-16',1,3,2'
79257,'2019-10-12','2019-10-17',2,4,2'
79258,'2019-11-5','2019-11-15',4,2,0'
79259,'2019-12-5','2019-12-17',4,0,1'
79260,'2019-1-12','2019-1-21',2,3,0'
79261,'2019-2-7','2019-2-25',3,3,1'
79262,'2019-3-4','2019-3-22',4,1,1'
79263,'2019-4-5','2019-4-26',4,4,0'
79264,'2019-5-1','2019-5-15',3,4,2'
79265,'2019-6-2','2019-6-24',1,0,2'
79266,'2019-7-8','2019-7-16',3,4,1'
79267,'2019-8-5','2019-8-24',4,3,1'
79268,'2019-9-1','2019-9-15',1,2,2'
79269,'2019-10-6','2019-10-24',4,1,0'
79270,'2019-11-1','2019-11-25',3,3,2'
79271,'2019-12-1','2019-12-19',4,3,2'
79272,'2019-1-3','2019-1-19',4,4,1'
79273,'2019-2-1','2019-2-24',4,1,0'
79274,'2019-3-3','2019-3-16',3,1,1'
79275,'2019-4-11','2019-4-25',4,2,2'
79276,'2019-5-8','2019-5-27',1,4,1'
79277,'2019-6-11','2019-6-27',4,4,1'
79278,'2019-7-11','2019-7-25',1,4,1'
79279,'2019-8-10','2019-8-21',2,3,2'
79280,'2019-9-3','2019-9-26',2,3,2'
79281,'2019-10-5','2019-10-15',3,2,2'
79282,'2019-11-12','2019-11-27',4,3,2'
79283,'2019-12-7','2019-12-24',3,0,1'
79284,'2019-1-13','2019-1-27',1,1,1'
79285,'2019-2-1','2019-2-17',2,0,2'
79286,'2019-3-1','2019-3-26',3,0,1'
79287,'2019-4-6','2019-4-15',4,4,0'
79288,'2019-5-6','2019-5-18',3,1,0'
79289,'2019-6-10','2019-6-18',4,3,1'
79290,'2019-7-14','2019-7-17',4,0,2'
79291,'2019-8-3','2019-8-23',3,4,2'
79292,'2019-9-10','2019-9-17',4,4,0'
79293,'2019-10-2','2019-10-20',2,0,2'
79294,'2019-11-7','2019-11-16',1,2,0'
79295,'2019-12-3','2019-12-25',3,4,0'
79296,'2019-1-4','2019-1-25',3,4,0'
79297,'2019-2-12','2019-2-25',3,4,1'
79298,'2019-3-10','2019-3-19',4,0,1'
79299,'2019-4-5','2019-4-23',4,3,0'
79300,'2019-5-7','2019-5-23',2,0,1'
79301,'2019-6-6','2019-6-15',3,3,0'
79302,'2019-7-11','2019-7-28',3,2,1'
79303,'2019-8-5','2019-8-24',2,0,0'
79304,'2019-9-11','2019-9-24',3,2,2'
79305,'2019-10-1','2019-10-23',1,0,2'
79306,'2019-11-5','2019-11-23',2,1,1'
79307,'2019-12-3','2019-12-23',4,3,1'
79308,'2019-1-8','2019-1-27',3,4,0'
79309,'2019-2-13','2019-2-27',1,0,0'
79310,'2019-3-6','2019-3-25',4,2,2'
79311,'2019-4-12','2019-4-26',1,3,1'
79312,'2019-5-7','2019-5-22',3,3,2'
79313,'2019-6-12','2019-6-16',2,0,1'
79314,'2019-7-12','2019-7-26',2,3,0'
79315,'2019-8-2','2019-8-26',4,3,1'
79316,'2019-9-12','2019-9-21',2,2,1'
79317,'2019-10-5','2019-10-24',2,1,1'
79318,'2019-11-5','2019-11-20',2,1,1'
79319,'2019-12-9','2019-12-19',3,4,2'
79320,'2019-1-8','2019-1-18',1,1,2'
79321,'2019-2-5','2019-2-21',1,1,1'
79322,'2019-3-10','2019-3-18',2,4,1'
79323,'2019-4-8','2019-4-28',4,3,0'
79324,'2019-5-3','2019-5-28',4,0,0'
79325,'2019-6-1','2019-6-28',2,4,0'
79326,'2019-7-10','2019-7-27',4,4,0'
79327,'2019-8-8','2019-8-26',1,2,2'
79328,'2019-9-6','2019-9-20',1,0,1'
79329,'2019-10-5','2019-10-15',3,4,1'
79330,'2019-11-2','2019-11-16',4,4,0'
79331,'2019-12-4','2019-12-21',1,3,0'
79332,'2019-1-11','2019-1-25',4,1,0'
79333,'2019-2-7','2019-2-21',1,0,2'
79334,'2019-3-13','2019-3-20',3,2,1'
79335,'2019-4-14','2019-4-17',4,4,2'
79336,'2019-5-2','2019-5-16',1,0,0'
79337,'2019-6-13','2019-6-22',4,0,2'
79338,'2019-7-4','2019-7-27',4,3,1'
79339,'2019-8-6','2019-8-24',2,4,2'
79340,'2019-9-12','2019-9-23',1,1,1'
79341,'2019-10-12','2019-10-24',1,3,1'
79342,'2019-11-3','2019-11-22',4,0,1'
79343,'2019-12-9','2019-12-18',2,2,1'
79344,'2019-1-3','2019-1-22',1,3,2'
79345,'2019-2-12','2019-2-17',3,4,0'
79346,'2019-3-7','2019-3-19',3,1,2'
79347,'2019-4-11','2019-4-25',2,2,2'
79348,'2019-5-11','2019-5-16',1,3,0'
79349,'2019-6-12','2019-6-22',1,1,2'
79350,'2019-7-4','2019-7-27',2,4,0'
79351,'2019-8-13','2019-8-18',4,4,2'
79352,'2019-9-7','2019-9-24',4,2,0'
79353,'2019-10-3','2019-10-19',2,2,2'
79354,'2019-11-7','2019-11-19',1,4,0'
79355,'2019-12-6','2019-12-21',2,4,0'
79356,'2019-1-9','2019-1-17',3,2,0'
79357,'2019-2-9','2019-2-15',4,3,2'
79358,'2019-3-13','2019-3-25',4,0,0'
79359,'2019-4-6','2019-4-21',2,3,0'
79360,'2019-5-6','2019-5-25',4,4,1'
79361,'2019-6-1','2019-6-18',4,0,0'
79362,'2019-7-4','2019-7-27',3,4,1'
79363,'2019-8-3','2019-8-21',1,1,0'
79364,'2019-9-12','2019-9-28',4,4,1'
79365,'2019-10-3','2019-10-22',4,4,1'
79366,'2019-11-9','2019-11-20',4,4,1'
79367,'2019-12-13','2019-12-17',2,4,2'
79368,'2019-1-7','2019-1-17',4,1,1'
79369,'2019-2-10','2019-2-19',3,1,2'
79370,'2019-3-10','2019-3-15',3,3,0'
79371,'2019-4-4','2019-4-21',2,4,2'
79372,'2019-5-3','2019-5-21',1,0,0'
79373,'2019-6-2','2019-6-21',3,1,2'
79374,'2019-7-14','2019-7-15',4,0,2'
79375,'2019-8-2','2019-8-15',3,3,0'
79376,'2019-9-12','2019-9-17',4,1,2'
79377,'2019-10-9','2019-10-28',2,1,2'
79378,'2019-11-12','2019-11-27',1,1,2'
79379,'2019-12-14','2019-12-16',2,4,0'
79380,'2019-1-2','2019-1-23',4,2,1'
79381,'2019-2-8','2019-2-18',3,4,0'
79382,'2019-3-1','2019-3-16',1,4,1'
79383,'2019-4-4','2019-4-26',2,2,1'
79384,'2019-5-10','2019-5-17',2,4,1'
79385,'2019-6-6','2019-6-19',1,1,0'
79386,'2019-7-14','2019-7-17',1,4,0'
79387,'2019-8-9','2019-8-18',3,3,0'
79388,'2019-9-14','2019-9-24',4,1,1'
79389,'2019-10-12','2019-10-25',1,4,2'
79390,'2019-11-3','2019-11-19',4,1,0'
79391,'2019-12-7','2019-12-27',2,2,0'
79392,'2019-1-2','2019-1-21',4,4,1'
79393,'2019-2-7','2019-2-22',2,3,2'
79394,'2019-3-5','2019-3-16',2,3,0'
79395,'2019-4-10','2019-4-22',1,3,1'
79396,'2019-5-9','2019-5-21',4,1,1'
79397,'2019-6-6','2019-6-22',3,2,1'
79398,'2019-7-11','2019-7-16',4,4,0'
79399,'2019-8-8','2019-8-19',3,1,0'
79400,'2019-9-1','2019-9-23',4,0,2'
79401,'2019-10-3','2019-10-17',1,0,1'
79402,'2019-11-1','2019-11-25',3,1,1'
79403,'2019-12-14','2019-12-16',2,0,0'
79404,'2019-1-14','2019-1-26',1,1,1'
79405,'2019-2-14','2019-2-27',4,4,0'
79406,'2019-3-9','2019-3-18',2,2,1'
79407,'2019-4-5','2019-4-15',3,3,0'
79408,'2019-5-5','2019-5-16',1,3,0'
79409,'2019-6-3','2019-6-23',3,0,2'
79410,'2019-7-12','2019-7-15',4,4,2'
79411,'2019-8-9','2019-8-18',3,1,1'
79412,'2019-9-8','2019-9-25',1,1,2'
79413,'2019-10-6','2019-10-27',4,0,2'
79414,'2019-11-3','2019-11-23',2,0,1'
79415,'2019-12-2','2019-12-19',4,2,0'
79416,'2019-1-14','2019-1-17',4,2,1'
79417,'2019-2-8','2019-2-17',4,4,1'
79418,'2019-3-3','2019-3-27',2,2,0'
79419,'2019-4-4','2019-4-17',3,2,0'
79420,'2019-5-5','2019-5-21',2,2,1'
79421,'2019-6-12','2019-6-21',1,3,0'
79422,'2019-7-9','2019-7-26',4,4,1'
79423,'2019-8-12','2019-8-22',1,1,1'
79424,'2019-9-8','2019-9-22',3,4,2'
79425,'2019-10-8','2019-10-17',2,3,2'
79426,'2019-11-10','2019-11-26',2,2,0'
79427,'2019-12-13','2019-12-16',2,4,2'
79428,'2019-1-10','2019-1-17',2,2,1'
79429,'2019-2-7','2019-2-19',3,1,0'
79430,'2019-3-5','2019-3-28',4,2,0'
79431,'2019-4-7','2019-4-20',3,0,0'
79432,'2019-5-14','2019-5-24',1,4,1'
79433,'2019-6-13','2019-6-19',2,1,0'
79434,'2019-7-8','2019-7-18',1,2,2'
79435,'2019-8-5','2019-8-23',4,0,1'
79436,'2019-9-6','2019-9-17',3,4,2'
79437,'2019-10-1','2019-10-21',2,1,1'
79438,'2019-11-14','2019-11-20',4,0,1'
79439,'2019-12-1','2019-12-21',4,2,0'
79440,'2019-1-10','2019-1-16',2,1,0'
79441,'2019-2-3','2019-2-16',2,4,0'
79442,'2019-3-9','2019-3-16',4,1,0'
79443,'2019-4-3','2019-4-22',1,3,2'
79444,'2019-5-2','2019-5-19',1,0,2'
79445,'2019-6-12','2019-6-24',2,4,0'
79446,'2019-7-1','2019-7-28',1,4,2'
79447,'2019-8-1','2019-8-20',1,1,0'
79448,'2019-9-13','2019-9-18',4,4,0'
79449,'2019-10-14','2019-10-24',4,0,1'
79450,'2019-11-2','2019-11-19',1,1,2'
79451,'2019-12-6','2019-12-17',2,1,2'
79452,'2019-1-9','2019-1-24',2,0,0'
79453,'2019-2-11','2019-2-27',4,3,2'
79454,'2019-3-10','2019-3-22',4,3,1'
79455,'2019-4-10','2019-4-21',4,1,1'
79456,'2019-5-10','2019-5-25',3,2,2'
79457,'2019-6-6','2019-6-20',1,3,2'
79458,'2019-7-11','2019-7-27',2,2,1'
79459,'2019-8-10','2019-8-19',2,0,0'
79460,'2019-9-9','2019-9-19',3,4,0'
79461,'2019-10-6','2019-10-26',3,2,0'
79462,'2019-11-12','2019-11-18',1,3,1'
79463,'2019-12-7','2019-12-27',1,4,0'
79464,'2019-1-2','2019-1-22',1,4,0'
79465,'2019-2-6','2019-2-22',2,3,2'
79466,'2019-3-9','2019-3-17',2,1,2'
79467,'2019-4-5','2019-4-21',4,4,1'
79468,'2019-5-8','2019-5-18',2,2,1'
79469,'2019-6-2','2019-6-27',3,3,1'
79470,'2019-7-2','2019-7-20',3,2,2'
79471,'2019-8-1','2019-8-16',1,4,2'
79472,'2019-9-8','2019-9-16',3,4,0'
79473,'2019-10-10','2019-10-25',4,2,1'
79474,'2019-11-8','2019-11-20',2,2,1'
79475,'2019-12-13','2019-12-22',2,2,1'
79476,'2019-1-1','2019-1-16',4,2,2'
79477,'2019-2-8','2019-2-22',1,0,1'
79478,'2019-3-13','2019-3-16',2,4,1'
79479,'2019-4-6','2019-4-15',1,4,2'
79480,'2019-5-7','2019-5-24',1,2,0'
79481,'2019-6-1','2019-6-19',4,1,2'
79482,'2019-7-10','2019-7-28',2,1,1'
79483,'2019-8-1','2019-8-18',2,1,1'
79484,'2019-9-11','2019-9-15',3,2,1'
79485,'2019-10-14','2019-10-22',3,0,1'
79486,'2019-11-7','2019-11-23',1,3,0'
79487,'2019-12-2','2019-12-26',3,1,2'
79488,'2019-1-5','2019-1-20',2,3,0'
79489,'2019-2-2','2019-2-23',3,1,2'
79490,'2019-3-5','2019-3-18',2,3,0'
79491,'2019-4-14','2019-4-20',4,1,2'
79492,'2019-5-1','2019-5-19',4,3,1'
79493,'2019-6-10','2019-6-28',1,0,0'
79494,'2019-7-8','2019-7-15',1,1,2'
79495,'2019-8-13','2019-8-26',1,1,0'
79496,'2019-9-12','2019-9-27',1,4,2'
79497,'2019-10-11','2019-10-26',2,2,2'
79498,'2019-11-3','2019-11-21',2,3,1'
79499,'2019-12-3','2019-12-26',3,4,2'
79500,'2019-1-14','2019-1-25',3,0,1'
