67488,'2019-1-4','2019-1-26',3,4,2'
67489,'2019-2-1','2019-2-21',3,1,2'
67490,'2019-3-2','2019-3-23',3,3,0'
67491,'2019-4-12','2019-4-28',3,3,2'
67492,'2019-5-2','2019-5-24',1,1,1'
67493,'2019-6-2','2019-6-15',4,3,0'
67494,'2019-7-11','2019-7-21',2,2,0'
67495,'2019-8-9','2019-8-19',4,4,0'
67496,'2019-9-1','2019-9-18',1,4,0'
67497,'2019-10-9','2019-10-17',2,0,0'
67498,'2019-11-3','2019-11-28',1,1,0'
67499,'2019-12-13','2019-12-21',4,2,1'
67500,'2019-1-4','2019-1-27',3,3,2'
67501,'2019-2-8','2019-2-19',1,3,0'
67502,'2019-3-6','2019-3-26',3,2,2'
67503,'2019-4-1','2019-4-15',4,4,1'
67504,'2019-5-12','2019-5-15',2,4,0'
67505,'2019-6-11','2019-6-27',1,1,1'
67506,'2019-7-10','2019-7-24',1,0,1'
67507,'2019-8-13','2019-8-20',2,2,1'
67508,'2019-9-4','2019-9-17',4,0,0'
67509,'2019-10-8','2019-10-16',2,2,0'
67510,'2019-11-8','2019-11-23',3,2,0'
67511,'2019-12-12','2019-12-16',4,3,2'
67512,'2019-1-5','2019-1-22',2,0,2'
67513,'2019-2-7','2019-2-27',1,2,2'
67514,'2019-3-2','2019-3-27',4,2,1'
67515,'2019-4-13','2019-4-16',1,1,2'
67516,'2019-5-12','2019-5-25',4,2,1'
67517,'2019-6-4','2019-6-21',1,3,1'
67518,'2019-7-6','2019-7-16',1,0,1'
67519,'2019-8-4','2019-8-28',2,1,2'
67520,'2019-9-3','2019-9-28',4,3,2'
67521,'2019-10-5','2019-10-22',2,2,1'
67522,'2019-11-9','2019-11-27',4,4,1'
67523,'2019-12-5','2019-12-20',2,1,1'
67524,'2019-1-1','2019-1-15',1,4,1'
67525,'2019-2-7','2019-2-17',4,0,1'
67526,'2019-3-8','2019-3-18',1,3,0'
67527,'2019-4-6','2019-4-20',1,2,1'
67528,'2019-5-9','2019-5-19',2,2,0'
67529,'2019-6-3','2019-6-21',3,1,0'
67530,'2019-7-4','2019-7-19',2,0,0'
67531,'2019-8-13','2019-8-23',4,0,2'
67532,'2019-9-4','2019-9-20',1,2,1'
67533,'2019-10-14','2019-10-16',4,1,0'
67534,'2019-11-4','2019-11-15',3,4,1'
67535,'2019-12-13','2019-12-22',4,1,0'
67536,'2019-1-2','2019-1-23',2,3,2'
67537,'2019-2-3','2019-2-17',1,0,2'
67538,'2019-3-3','2019-3-16',1,3,0'
67539,'2019-4-7','2019-4-25',2,4,2'
67540,'2019-5-8','2019-5-17',1,1,0'
67541,'2019-6-8','2019-6-16',1,0,0'
67542,'2019-7-11','2019-7-22',4,4,0'
67543,'2019-8-1','2019-8-20',4,0,0'
67544,'2019-9-8','2019-9-17',4,2,0'
67545,'2019-10-10','2019-10-17',3,1,1'
67546,'2019-11-12','2019-11-15',2,3,2'
67547,'2019-12-8','2019-12-25',1,3,2'
67548,'2019-1-14','2019-1-19',1,2,1'
67549,'2019-2-1','2019-2-15',2,1,0'
67550,'2019-3-8','2019-3-27',1,0,1'
67551,'2019-4-4','2019-4-26',1,2,0'
67552,'2019-5-9','2019-5-25',3,1,0'
67553,'2019-6-13','2019-6-27',3,2,1'
67554,'2019-7-3','2019-7-24',1,2,2'
67555,'2019-8-14','2019-8-18',1,0,0'
67556,'2019-9-9','2019-9-18',3,0,1'
67557,'2019-10-13','2019-10-27',4,1,0'
67558,'2019-11-2','2019-11-15',3,4,2'
67559,'2019-12-10','2019-12-27',1,2,2'
67560,'2019-1-12','2019-1-19',1,1,1'
67561,'2019-2-3','2019-2-19',4,3,1'
67562,'2019-3-13','2019-3-22',1,3,0'
67563,'2019-4-4','2019-4-15',3,1,0'
67564,'2019-5-11','2019-5-26',4,4,2'
67565,'2019-6-2','2019-6-26',1,3,1'
67566,'2019-7-6','2019-7-28',1,1,0'
67567,'2019-8-4','2019-8-15',3,2,1'
67568,'2019-9-3','2019-9-17',1,3,0'
67569,'2019-10-8','2019-10-18',2,0,0'
67570,'2019-11-6','2019-11-15',2,2,0'
67571,'2019-12-13','2019-12-24',1,0,2'
67572,'2019-1-13','2019-1-20',3,3,2'
67573,'2019-2-6','2019-2-22',1,4,0'
67574,'2019-3-2','2019-3-20',3,0,2'
67575,'2019-4-10','2019-4-20',2,1,1'
67576,'2019-5-12','2019-5-20',3,0,0'
67577,'2019-6-4','2019-6-23',2,4,2'
67578,'2019-7-5','2019-7-18',3,1,2'
67579,'2019-8-3','2019-8-20',2,3,0'
67580,'2019-9-1','2019-9-20',1,4,1'
67581,'2019-10-13','2019-10-23',2,1,0'
67582,'2019-11-1','2019-11-16',2,1,2'
67583,'2019-12-3','2019-12-21',4,4,1'
67584,'2019-1-4','2019-1-22',2,0,2'
67585,'2019-2-5','2019-2-28',4,4,1'
67586,'2019-3-8','2019-3-27',1,0,1'
67587,'2019-4-13','2019-4-26',2,3,1'
67588,'2019-5-1','2019-5-16',1,2,2'
67589,'2019-6-2','2019-6-26',1,3,1'
67590,'2019-7-7','2019-7-27',2,2,0'
67591,'2019-8-8','2019-8-20',1,3,2'
67592,'2019-9-11','2019-9-18',3,1,2'
67593,'2019-10-6','2019-10-24',2,4,2'
67594,'2019-11-8','2019-11-15',2,3,1'
67595,'2019-12-12','2019-12-21',2,4,2'
67596,'2019-1-1','2019-1-27',4,1,0'
67597,'2019-2-7','2019-2-22',1,0,1'
67598,'2019-3-4','2019-3-28',4,4,2'
67599,'2019-4-5','2019-4-24',3,4,1'
67600,'2019-5-2','2019-5-23',3,3,2'
67601,'2019-6-10','2019-6-26',4,0,2'
67602,'2019-7-3','2019-7-21',1,1,2'
67603,'2019-8-7','2019-8-23',4,1,0'
67604,'2019-9-1','2019-9-25',4,2,1'
67605,'2019-10-5','2019-10-21',1,4,2'
67606,'2019-11-12','2019-11-23',1,3,0'
67607,'2019-12-5','2019-12-16',3,3,1'
67608,'2019-1-9','2019-1-21',2,1,0'
67609,'2019-2-4','2019-2-23',2,1,1'
67610,'2019-3-3','2019-3-16',4,0,2'
67611,'2019-4-13','2019-4-15',2,3,2'
67612,'2019-5-7','2019-5-17',2,3,0'
67613,'2019-6-12','2019-6-17',2,2,2'
67614,'2019-7-14','2019-7-24',1,1,1'
67615,'2019-8-13','2019-8-24',4,4,1'
67616,'2019-9-11','2019-9-17',3,4,2'
67617,'2019-10-11','2019-10-18',3,2,2'
67618,'2019-11-9','2019-11-26',4,4,2'
67619,'2019-12-12','2019-12-23',3,0,0'
67620,'2019-1-14','2019-1-26',1,2,0'
67621,'2019-2-13','2019-2-17',3,2,1'
67622,'2019-3-8','2019-3-25',1,3,0'
67623,'2019-4-9','2019-4-28',2,2,1'
67624,'2019-5-10','2019-5-23',2,3,1'
67625,'2019-6-8','2019-6-19',1,3,2'
67626,'2019-7-9','2019-7-26',2,4,1'
67627,'2019-8-14','2019-8-20',4,1,2'
67628,'2019-9-12','2019-9-24',4,0,0'
67629,'2019-10-13','2019-10-17',4,2,1'
67630,'2019-11-12','2019-11-26',2,4,0'
67631,'2019-12-13','2019-12-27',3,3,1'
67632,'2019-1-13','2019-1-18',1,2,0'
67633,'2019-2-7','2019-2-28',2,0,0'
67634,'2019-3-5','2019-3-28',1,0,2'
67635,'2019-4-4','2019-4-25',2,2,1'
67636,'2019-5-13','2019-5-17',3,2,1'
67637,'2019-6-2','2019-6-21',3,3,2'
67638,'2019-7-13','2019-7-21',1,4,2'
67639,'2019-8-10','2019-8-22',4,0,1'
67640,'2019-9-2','2019-9-24',2,0,2'
67641,'2019-10-7','2019-10-27',2,3,2'
67642,'2019-11-2','2019-11-18',3,1,0'
67643,'2019-12-10','2019-12-23',2,1,2'
67644,'2019-1-7','2019-1-17',4,4,2'
67645,'2019-2-5','2019-2-20',2,1,0'
67646,'2019-3-9','2019-3-20',3,4,1'
67647,'2019-4-14','2019-4-25',1,0,1'
67648,'2019-5-7','2019-5-26',2,2,2'
67649,'2019-6-14','2019-6-18',4,1,0'
67650,'2019-7-7','2019-7-16',2,0,0'
67651,'2019-8-11','2019-8-28',4,3,2'
67652,'2019-9-6','2019-9-28',4,0,0'
67653,'2019-10-10','2019-10-21',2,1,2'
67654,'2019-11-8','2019-11-15',3,3,2'
67655,'2019-12-5','2019-12-24',3,1,1'
67656,'2019-1-5','2019-1-16',1,2,0'
67657,'2019-2-13','2019-2-24',1,1,2'
67658,'2019-3-11','2019-3-16',3,2,0'
67659,'2019-4-9','2019-4-27',3,4,1'
67660,'2019-5-8','2019-5-16',1,2,0'
67661,'2019-6-7','2019-6-19',4,2,2'
67662,'2019-7-14','2019-7-15',3,3,2'
67663,'2019-8-6','2019-8-22',3,1,1'
67664,'2019-9-10','2019-9-18',1,3,0'
67665,'2019-10-7','2019-10-27',2,4,0'
67666,'2019-11-4','2019-11-18',4,0,0'
67667,'2019-12-3','2019-12-26',2,1,0'
67668,'2019-1-1','2019-1-18',1,4,0'
67669,'2019-2-12','2019-2-21',3,0,0'
67670,'2019-3-10','2019-3-16',3,2,2'
67671,'2019-4-1','2019-4-28',1,1,2'
67672,'2019-5-8','2019-5-19',3,0,2'
67673,'2019-6-3','2019-6-15',3,1,2'
67674,'2019-7-4','2019-7-20',4,4,2'
67675,'2019-8-1','2019-8-20',1,2,0'
67676,'2019-9-6','2019-9-28',4,2,2'
67677,'2019-10-8','2019-10-23',1,3,0'
67678,'2019-11-6','2019-11-25',3,3,1'
67679,'2019-12-1','2019-12-25',3,1,2'
67680,'2019-1-7','2019-1-28',3,1,1'
67681,'2019-2-8','2019-2-28',3,2,1'
67682,'2019-3-10','2019-3-15',4,2,2'
67683,'2019-4-9','2019-4-22',2,4,0'
67684,'2019-5-4','2019-5-23',2,4,2'
67685,'2019-6-13','2019-6-21',1,2,2'
67686,'2019-7-3','2019-7-28',3,4,2'
67687,'2019-8-9','2019-8-17',1,2,1'
67688,'2019-9-2','2019-9-27',1,4,2'
67689,'2019-10-14','2019-10-20',2,4,1'
67690,'2019-11-14','2019-11-22',3,2,0'
67691,'2019-12-9','2019-12-16',3,4,1'
67692,'2019-1-4','2019-1-25',1,0,1'
67693,'2019-2-3','2019-2-15',3,3,0'
67694,'2019-3-7','2019-3-15',1,2,0'
67695,'2019-4-5','2019-4-21',1,0,0'
67696,'2019-5-13','2019-5-23',3,1,1'
67697,'2019-6-12','2019-6-19',4,0,2'
67698,'2019-7-13','2019-7-17',4,3,1'
67699,'2019-8-10','2019-8-21',1,4,2'
67700,'2019-9-12','2019-9-27',2,1,0'
67701,'2019-10-10','2019-10-20',1,1,2'
67702,'2019-11-1','2019-11-16',1,1,1'
67703,'2019-12-1','2019-12-27',3,0,2'
67704,'2019-1-8','2019-1-15',2,1,1'
67705,'2019-2-14','2019-2-27',2,2,1'
67706,'2019-3-14','2019-3-18',4,1,2'
67707,'2019-4-4','2019-4-16',3,1,0'
67708,'2019-5-10','2019-5-27',2,4,2'
67709,'2019-6-2','2019-6-28',3,1,0'
67710,'2019-7-13','2019-7-22',1,2,1'
67711,'2019-8-11','2019-8-24',4,4,2'
67712,'2019-9-12','2019-9-20',2,0,0'
67713,'2019-10-9','2019-10-16',3,3,1'
67714,'2019-11-12','2019-11-25',2,2,0'
67715,'2019-12-13','2019-12-28',1,3,0'
67716,'2019-1-3','2019-1-24',3,3,0'
67717,'2019-2-9','2019-2-20',2,4,0'
67718,'2019-3-6','2019-3-25',4,1,2'
67719,'2019-4-9','2019-4-26',4,1,1'
67720,'2019-5-6','2019-5-22',4,4,0'
67721,'2019-6-1','2019-6-15',2,2,2'
67722,'2019-7-6','2019-7-24',3,3,0'
67723,'2019-8-1','2019-8-22',3,4,0'
67724,'2019-9-14','2019-9-27',3,2,0'
67725,'2019-10-4','2019-10-16',1,0,2'
67726,'2019-11-11','2019-11-19',4,2,2'
67727,'2019-12-11','2019-12-23',4,3,2'
67728,'2019-1-1','2019-1-24',2,3,0'
67729,'2019-2-1','2019-2-27',4,2,2'
67730,'2019-3-3','2019-3-22',3,2,0'
67731,'2019-4-1','2019-4-26',2,1,2'
67732,'2019-5-3','2019-5-28',3,1,2'
67733,'2019-6-7','2019-6-26',3,1,0'
67734,'2019-7-6','2019-7-19',3,4,1'
67735,'2019-8-6','2019-8-26',3,1,2'
67736,'2019-9-9','2019-9-23',4,2,0'
67737,'2019-10-10','2019-10-28',2,1,1'
67738,'2019-11-3','2019-11-22',4,0,1'
67739,'2019-12-10','2019-12-15',2,1,2'
67740,'2019-1-12','2019-1-27',1,0,1'
67741,'2019-2-10','2019-2-17',1,2,0'
67742,'2019-3-3','2019-3-21',4,3,0'
67743,'2019-4-5','2019-4-15',3,0,1'
67744,'2019-5-1','2019-5-26',4,1,0'
67745,'2019-6-10','2019-6-15',2,0,2'
67746,'2019-7-2','2019-7-28',2,4,1'
67747,'2019-8-11','2019-8-28',1,0,2'
67748,'2019-9-14','2019-9-15',2,1,2'
67749,'2019-10-3','2019-10-25',3,0,2'
67750,'2019-11-5','2019-11-16',4,4,0'
67751,'2019-12-8','2019-12-16',4,0,1'
67752,'2019-1-6','2019-1-18',1,2,0'
67753,'2019-2-7','2019-2-17',1,3,1'
67754,'2019-3-8','2019-3-27',4,2,1'
67755,'2019-4-3','2019-4-16',1,2,0'
67756,'2019-5-2','2019-5-15',3,0,2'
67757,'2019-6-10','2019-6-21',2,3,2'
67758,'2019-7-8','2019-7-24',2,2,1'
67759,'2019-8-12','2019-8-27',3,1,2'
67760,'2019-9-11','2019-9-22',3,4,0'
67761,'2019-10-14','2019-10-21',3,4,2'
67762,'2019-11-1','2019-11-28',3,1,2'
67763,'2019-12-12','2019-12-21',4,4,0'
67764,'2019-1-3','2019-1-27',4,1,2'
67765,'2019-2-3','2019-2-25',4,2,0'
67766,'2019-3-5','2019-3-16',2,4,1'
67767,'2019-4-10','2019-4-16',3,4,0'
67768,'2019-5-5','2019-5-28',4,2,0'
67769,'2019-6-6','2019-6-16',3,2,1'
67770,'2019-7-14','2019-7-23',2,1,1'
67771,'2019-8-11','2019-8-15',3,4,2'
67772,'2019-9-12','2019-9-15',1,4,2'
67773,'2019-10-4','2019-10-28',2,3,2'
67774,'2019-11-4','2019-11-16',3,3,1'
67775,'2019-12-3','2019-12-21',2,2,1'
67776,'2019-1-7','2019-1-22',1,4,1'
67777,'2019-2-4','2019-2-23',1,3,2'
67778,'2019-3-10','2019-3-20',3,1,2'
67779,'2019-4-1','2019-4-22',1,3,2'
67780,'2019-5-6','2019-5-19',3,2,2'
67781,'2019-6-10','2019-6-27',3,1,1'
67782,'2019-7-10','2019-7-20',2,2,1'
67783,'2019-8-7','2019-8-23',4,0,0'
67784,'2019-9-1','2019-9-22',1,4,1'
67785,'2019-10-5','2019-10-24',1,2,0'
67786,'2019-11-14','2019-11-23',2,3,2'
67787,'2019-12-14','2019-12-25',2,1,2'
67788,'2019-1-2','2019-1-20',1,0,2'
67789,'2019-2-9','2019-2-16',3,1,2'
67790,'2019-3-4','2019-3-18',2,3,2'
67791,'2019-4-4','2019-4-16',3,4,2'
67792,'2019-5-5','2019-5-23',2,0,1'
67793,'2019-6-5','2019-6-16',1,2,2'
67794,'2019-7-12','2019-7-18',1,3,0'
67795,'2019-8-2','2019-8-17',2,1,2'
67796,'2019-9-7','2019-9-16',2,0,1'
67797,'2019-10-2','2019-10-25',3,3,1'
67798,'2019-11-13','2019-11-27',1,4,1'
67799,'2019-12-2','2019-12-27',4,0,0'
67800,'2019-1-10','2019-1-21',2,0,2'
67801,'2019-2-6','2019-2-18',4,3,1'
67802,'2019-3-10','2019-3-20',4,2,1'
67803,'2019-4-4','2019-4-21',1,4,1'
67804,'2019-5-13','2019-5-19',3,1,0'
67805,'2019-6-2','2019-6-19',2,3,0'
67806,'2019-7-3','2019-7-17',4,1,1'
67807,'2019-8-8','2019-8-25',1,0,0'
67808,'2019-9-6','2019-9-19',3,3,0'
67809,'2019-10-7','2019-10-28',4,2,1'
67810,'2019-11-10','2019-11-26',2,1,1'
67811,'2019-12-13','2019-12-18',2,1,2'
67812,'2019-1-8','2019-1-16',3,4,1'
67813,'2019-2-12','2019-2-23',1,0,2'
67814,'2019-3-3','2019-3-17',1,2,0'
67815,'2019-4-1','2019-4-15',1,2,2'
67816,'2019-5-8','2019-5-16',2,4,1'
67817,'2019-6-5','2019-6-26',4,2,1'
67818,'2019-7-6','2019-7-19',2,2,2'
67819,'2019-8-1','2019-8-27',3,0,0'
67820,'2019-9-7','2019-9-21',4,0,1'
67821,'2019-10-1','2019-10-27',4,4,2'
67822,'2019-11-3','2019-11-22',4,0,0'
67823,'2019-12-2','2019-12-21',4,1,0'
67824,'2019-1-11','2019-1-26',2,1,0'
67825,'2019-2-8','2019-2-21',1,4,2'
67826,'2019-3-13','2019-3-16',1,0,0'
67827,'2019-4-5','2019-4-21',4,3,1'
67828,'2019-5-6','2019-5-16',3,3,0'
67829,'2019-6-11','2019-6-19',3,2,2'
67830,'2019-7-6','2019-7-25',4,1,0'
67831,'2019-8-14','2019-8-25',1,3,2'
67832,'2019-9-13','2019-9-24',3,0,1'
67833,'2019-10-2','2019-10-17',3,3,2'
67834,'2019-11-4','2019-11-22',1,0,1'
67835,'2019-12-2','2019-12-18',3,2,1'
67836,'2019-1-9','2019-1-28',1,3,0'
67837,'2019-2-1','2019-2-23',1,0,2'
67838,'2019-3-2','2019-3-16',1,0,0'
67839,'2019-4-5','2019-4-22',2,0,0'
67840,'2019-5-2','2019-5-21',3,1,2'
67841,'2019-6-3','2019-6-27',4,3,0'
67842,'2019-7-7','2019-7-16',4,2,2'
67843,'2019-8-1','2019-8-26',3,3,0'
67844,'2019-9-1','2019-9-17',1,4,0'
67845,'2019-10-4','2019-10-24',3,3,0'
67846,'2019-11-14','2019-11-26',1,3,2'
67847,'2019-12-13','2019-12-27',3,2,1'
67848,'2019-1-10','2019-1-28',3,2,1'
67849,'2019-2-11','2019-2-24',1,2,2'
67850,'2019-3-6','2019-3-23',2,0,0'
67851,'2019-4-8','2019-4-16',2,1,0'
67852,'2019-5-1','2019-5-28',2,3,1'
67853,'2019-6-14','2019-6-20',3,4,1'
67854,'2019-7-2','2019-7-23',2,0,1'
67855,'2019-8-10','2019-8-19',3,1,0'
67856,'2019-9-13','2019-9-23',1,0,0'
67857,'2019-10-1','2019-10-16',4,3,0'
67858,'2019-11-7','2019-11-19',1,1,0'
67859,'2019-12-6','2019-12-20',4,3,2'
67860,'2019-1-12','2019-1-20',1,3,1'
67861,'2019-2-4','2019-2-21',4,3,2'
67862,'2019-3-13','2019-3-23',1,4,1'
67863,'2019-4-6','2019-4-21',3,1,1'
67864,'2019-5-2','2019-5-17',2,2,1'
67865,'2019-6-13','2019-6-21',3,2,0'
67866,'2019-7-7','2019-7-23',2,3,2'
67867,'2019-8-12','2019-8-25',4,1,0'
67868,'2019-9-11','2019-9-27',4,2,1'
67869,'2019-10-2','2019-10-15',1,2,0'
67870,'2019-11-5','2019-11-28',1,3,0'
67871,'2019-12-7','2019-12-22',3,0,1'
67872,'2019-1-1','2019-1-21',1,1,2'
67873,'2019-2-9','2019-2-19',2,3,1'
67874,'2019-3-5','2019-3-16',3,3,2'
67875,'2019-4-3','2019-4-19',3,1,2'
67876,'2019-5-6','2019-5-18',4,3,1'
67877,'2019-6-3','2019-6-19',1,1,0'
67878,'2019-7-2','2019-7-27',1,1,0'
67879,'2019-8-1','2019-8-21',2,4,0'
67880,'2019-9-9','2019-9-23',1,3,1'
67881,'2019-10-1','2019-10-20',4,0,1'
67882,'2019-11-5','2019-11-21',2,2,1'
67883,'2019-12-6','2019-12-16',4,0,1'
67884,'2019-1-14','2019-1-23',4,0,1'
67885,'2019-2-12','2019-2-22',1,1,1'
67886,'2019-3-5','2019-3-16',2,4,2'
67887,'2019-4-5','2019-4-15',3,1,0'
67888,'2019-5-9','2019-5-24',3,0,2'
67889,'2019-6-9','2019-6-26',1,2,2'
67890,'2019-7-13','2019-7-27',3,3,2'
67891,'2019-8-4','2019-8-26',3,0,0'
67892,'2019-9-10','2019-9-17',1,4,2'
67893,'2019-10-12','2019-10-19',1,0,0'
67894,'2019-11-11','2019-11-21',2,1,0'
67895,'2019-12-3','2019-12-21',1,0,2'
67896,'2019-1-2','2019-1-21',1,2,0'
67897,'2019-2-5','2019-2-19',4,4,2'
67898,'2019-3-7','2019-3-20',3,0,1'
67899,'2019-4-2','2019-4-23',4,1,2'
67900,'2019-5-14','2019-5-24',4,4,1'
67901,'2019-6-1','2019-6-27',2,0,2'
67902,'2019-7-5','2019-7-19',3,4,0'
67903,'2019-8-7','2019-8-22',3,1,1'
67904,'2019-9-9','2019-9-15',4,0,2'
67905,'2019-10-10','2019-10-27',2,1,1'
67906,'2019-11-6','2019-11-21',3,3,0'
67907,'2019-12-4','2019-12-17',2,3,1'
67908,'2019-1-14','2019-1-21',3,4,1'
67909,'2019-2-13','2019-2-15',4,4,2'
67910,'2019-3-4','2019-3-16',1,1,2'
67911,'2019-4-9','2019-4-23',3,0,2'
67912,'2019-5-6','2019-5-23',1,0,0'
67913,'2019-6-7','2019-6-16',3,0,1'
67914,'2019-7-14','2019-7-26',3,4,2'
67915,'2019-8-13','2019-8-27',1,2,0'
67916,'2019-9-12','2019-9-18',4,1,2'
67917,'2019-10-10','2019-10-17',1,3,2'
67918,'2019-11-10','2019-11-22',2,1,0'
67919,'2019-12-8','2019-12-28',3,0,1'
67920,'2019-1-7','2019-1-24',3,0,0'
67921,'2019-2-6','2019-2-24',4,3,2'
67922,'2019-3-14','2019-3-28',3,3,0'
67923,'2019-4-10','2019-4-25',4,3,2'
67924,'2019-5-7','2019-5-28',2,4,2'
67925,'2019-6-12','2019-6-28',3,1,1'
67926,'2019-7-9','2019-7-16',4,1,0'
67927,'2019-8-9','2019-8-20',1,0,0'
67928,'2019-9-7','2019-9-25',1,0,2'
67929,'2019-10-13','2019-10-27',1,0,1'
67930,'2019-11-10','2019-11-24',1,1,2'
67931,'2019-12-1','2019-12-21',1,1,0'
67932,'2019-1-11','2019-1-23',4,2,0'
67933,'2019-2-5','2019-2-15',1,4,1'
67934,'2019-3-12','2019-3-20',4,0,0'
67935,'2019-4-7','2019-4-26',2,2,2'
67936,'2019-5-14','2019-5-26',4,1,0'
67937,'2019-6-14','2019-6-19',3,2,2'
67938,'2019-7-1','2019-7-19',1,2,2'
67939,'2019-8-2','2019-8-22',4,2,1'
67940,'2019-9-4','2019-9-16',2,2,2'
67941,'2019-10-3','2019-10-15',3,2,1'
67942,'2019-11-3','2019-11-22',3,2,1'
67943,'2019-12-12','2019-12-28',2,3,2'
67944,'2019-1-14','2019-1-19',4,0,2'
67945,'2019-2-5','2019-2-23',3,3,1'
67946,'2019-3-11','2019-3-24',1,1,0'
67947,'2019-4-13','2019-4-24',2,2,2'
67948,'2019-5-7','2019-5-22',4,2,0'
67949,'2019-6-1','2019-6-16',1,4,2'
67950,'2019-7-11','2019-7-21',3,4,1'
67951,'2019-8-7','2019-8-20',2,0,2'
67952,'2019-9-6','2019-9-22',3,4,1'
67953,'2019-10-1','2019-10-23',2,3,1'
67954,'2019-11-7','2019-11-22',3,0,2'
67955,'2019-12-2','2019-12-16',2,1,1'
67956,'2019-1-11','2019-1-16',2,0,1'
67957,'2019-2-8','2019-2-26',1,4,1'
67958,'2019-3-9','2019-3-19',4,3,1'
67959,'2019-4-9','2019-4-19',2,3,1'
67960,'2019-5-4','2019-5-16',2,3,1'
67961,'2019-6-5','2019-6-26',4,3,0'
67962,'2019-7-4','2019-7-15',3,1,1'
67963,'2019-8-9','2019-8-15',3,4,1'
67964,'2019-9-9','2019-9-19',4,1,1'
67965,'2019-10-2','2019-10-21',3,2,2'
67966,'2019-11-10','2019-11-25',2,4,2'
67967,'2019-12-11','2019-12-17',1,3,0'
67968,'2019-1-8','2019-1-20',1,2,2'
67969,'2019-2-2','2019-2-24',3,1,0'
67970,'2019-3-4','2019-3-27',1,0,1'
67971,'2019-4-12','2019-4-21',2,2,2'
67972,'2019-5-1','2019-5-17',4,3,0'
67973,'2019-6-10','2019-6-28',2,4,1'
67974,'2019-7-7','2019-7-20',3,4,0'
67975,'2019-8-10','2019-8-26',2,1,1'
67976,'2019-9-5','2019-9-15',4,1,0'
67977,'2019-10-3','2019-10-28',2,1,0'
67978,'2019-11-3','2019-11-28',1,4,2'
67979,'2019-12-8','2019-12-24',3,2,0'
67980,'2019-1-6','2019-1-24',4,1,2'
67981,'2019-2-10','2019-2-27',4,2,0'
67982,'2019-3-13','2019-3-28',3,3,1'
67983,'2019-4-7','2019-4-23',3,1,0'
67984,'2019-5-6','2019-5-19',2,0,2'
67985,'2019-6-2','2019-6-17',3,2,1'
67986,'2019-7-4','2019-7-23',3,3,0'
67987,'2019-8-3','2019-8-16',1,1,0'
67988,'2019-9-6','2019-9-22',1,1,0'
67989,'2019-10-11','2019-10-27',3,2,2'
67990,'2019-11-10','2019-11-25',3,4,1'
67991,'2019-12-8','2019-12-24',4,1,1'
67992,'2019-1-2','2019-1-21',4,4,2'
67993,'2019-2-13','2019-2-21',1,0,2'
67994,'2019-3-5','2019-3-22',1,0,2'
67995,'2019-4-6','2019-4-28',2,0,0'
67996,'2019-5-7','2019-5-17',2,3,1'
67997,'2019-6-11','2019-6-21',1,0,2'
67998,'2019-7-12','2019-7-16',3,4,0'
67999,'2019-8-10','2019-8-23',1,4,0'
68000,'2019-9-13','2019-9-21',4,1,2'
68001,'2019-10-5','2019-10-17',1,3,2'
68002,'2019-11-3','2019-11-18',4,4,2'
68003,'2019-12-6','2019-12-26',4,1,2'
68004,'2019-1-9','2019-1-27',1,4,1'
68005,'2019-2-2','2019-2-19',4,0,2'
68006,'2019-3-3','2019-3-25',1,4,0'
68007,'2019-4-3','2019-4-19',3,4,2'
68008,'2019-5-5','2019-5-20',1,4,2'
68009,'2019-6-10','2019-6-17',1,1,2'
68010,'2019-7-6','2019-7-17',2,2,0'
68011,'2019-8-9','2019-8-16',3,1,1'
68012,'2019-9-3','2019-9-17',1,0,1'
68013,'2019-10-11','2019-10-22',1,3,2'
68014,'2019-11-13','2019-11-27',1,0,1'
68015,'2019-12-11','2019-12-26',2,0,0'
68016,'2019-1-14','2019-1-20',2,0,0'
68017,'2019-2-10','2019-2-16',1,3,2'
68018,'2019-3-8','2019-3-23',2,0,0'
68019,'2019-4-4','2019-4-16',2,0,1'
68020,'2019-5-7','2019-5-18',1,1,2'
68021,'2019-6-14','2019-6-16',3,4,0'
68022,'2019-7-3','2019-7-16',4,1,0'
68023,'2019-8-9','2019-8-27',3,4,1'
68024,'2019-9-6','2019-9-16',2,4,0'
68025,'2019-10-1','2019-10-21',3,1,2'
68026,'2019-11-3','2019-11-18',4,2,0'
68027,'2019-12-13','2019-12-27',1,1,2'
68028,'2019-1-9','2019-1-18',3,4,0'
68029,'2019-2-4','2019-2-22',2,3,0'
68030,'2019-3-3','2019-3-27',1,2,0'
68031,'2019-4-3','2019-4-20',3,0,0'
68032,'2019-5-12','2019-5-23',1,2,2'
68033,'2019-6-5','2019-6-28',3,2,1'
68034,'2019-7-7','2019-7-27',1,0,0'
68035,'2019-8-13','2019-8-18',4,1,2'
68036,'2019-9-1','2019-9-25',2,4,2'
68037,'2019-10-12','2019-10-22',4,3,0'
68038,'2019-11-14','2019-11-27',4,4,2'
68039,'2019-12-5','2019-12-26',4,2,0'
68040,'2019-1-12','2019-1-23',3,0,1'
68041,'2019-2-11','2019-2-26',3,1,1'
68042,'2019-3-1','2019-3-24',2,4,2'
68043,'2019-4-8','2019-4-20',1,2,0'
68044,'2019-5-13','2019-5-20',4,0,1'
68045,'2019-6-10','2019-6-22',1,0,1'
68046,'2019-7-1','2019-7-23',4,0,0'
68047,'2019-8-3','2019-8-18',3,2,1'
